Date,Open,High,Low,Close,Adj Close,Volume
2013-07-31,7718.850098,7808.500000,7708.649902,7787.350098,7787.350098,0
2013-08-01,7787.350098,7822.600098,7727.950195,7777.100098,7777.100098,0
2013-08-02,7777.100098,7895.500000,7777.100098,7858.350098,7858.350098,0
2013-08-05,7858.350098,7951.549805,7838.649902,7916.500000,7916.500000,0
2013-08-06,7916.500000,7933.600098,7839.350098,7877.149902,7877.149902,0
2013-08-07,7876.350098,7934.750000,7738.149902,7767.750000,7767.750000,21500
2013-08-08,7710.399902,7816.399902,7687.000000,7801.450195,7801.450195,14600
2013-08-12,7820.100098,7874.950195,7781.950195,7841.450195,7841.450195,14100
2013-08-13,7860.100098,7989.250000,7860.100098,7976.250000,7976.250000,12500
2013-08-14,7971.899902,8032.250000,7874.100098,7956.100098,7956.100098,21400
2013-08-16,7879.450195,7910.399902,7724.950195,7774.200195,7774.200195,24900
2013-08-19,7811.850098,7870.399902,7708.750000,7793.200195,7793.200195,17400
2013-08-20,7828.200195,7828.200195,7677.850098,7693.500000,7693.500000,18200
2013-08-21,7679.200195,7679.200195,7549.100098,7594.049805,7594.049805,18200
2013-08-22,7614.850098,7796.100098,7563.250000,7777.500000,7777.500000,14100
2013-08-23,7786.350098,7902.500000,7761.350098,7893.200195,7893.200195,16600
2013-08-26,7908.600098,8047.399902,7893.850098,7958.649902,7958.649902,21800
2013-08-27,7952.549805,8073.899902,7952.549805,7975.799805,7975.799805,13700
2013-08-28,7948.649902,8222.650391,7948.649902,8175.299805,8175.299805,14800
2013-08-29,8110.049805,8286.900391,8083.899902,8246.900391,8246.900391,19600
2013-08-30,8225.650391,8406.650391,8196.000000,8382.400391,8382.400391,34100
2013-09-02,8325.849609,8423.799805,8325.849609,8396.900391,8396.900391,0
2013-09-03,8380.650391,8410.950195,8226.250000,8259.400391,8259.400391,15700
2013-09-04,8293.000000,8499.549805,8293.000000,8454.099609,8454.099609,0
2013-09-05,8437.950195,8437.950195,8185.399902,8203.400391,8203.400391,21300
2013-09-06,8224.650391,8310.799805,8172.000000,8216.500000,8216.500000,18400
2013-09-10,8211.900391,8443.750000,8211.900391,8411.049805,8411.049805,18100
2013-09-11,8421.299805,8465.099609,8360.900391,8373.250000,8373.250000,27400
2013-09-12,8367.049805,8381.450195,8222.400391,8270.150391,8270.150391,29200
2013-09-13,8257.849609,8290.000000,8152.899902,8172.649902,8172.649902,25900
2013-09-16,8172.299805,8212.599609,8005.100098,8017.200195,8017.200195,18100
2013-09-17,8048.100098,8166.600098,8030.350098,8154.250000,8154.250000,16700
2013-09-18,8160.399902,8183.100098,8119.549805,8159.100098,8159.100098,18500
2013-09-19,8130.600098,8218.000000,8093.799805,8156.950195,8156.950195,13300
2013-09-20,8119.250000,8225.799805,8119.250000,8132.799805,8132.799805,16900
2013-09-23,8137.950195,8256.900391,8133.399902,8200.700195,8200.700195,11400
2013-09-24,8217.650391,8250.849609,8132.649902,8169.100098,8169.100098,15700
2013-09-25,8192.950195,8218.000000,8116.450195,8187.549805,8187.549805,22200
2013-09-26,8212.099609,8225.349609,8139.899902,8157.799805,8157.799805,20200
2013-09-27,8176.399902,8249.000000,8147.750000,8166.549805,8166.549805,12900
2013-09-30,8196.400391,8263.849609,8136.850098,8167.799805,8167.799805,19100
2013-10-01,8195.049805,8208.500000,8133.399902,8181.649902,8181.649902,8600
2013-10-03,8244.700195,8374.200195,8234.150391,8360.849609,8360.849609,22100
2013-10-04,8353.299805,8429.900391,8329.450195,8352.349609,8352.349609,13800
2013-10-07,8359.150391,8487.950195,8359.150391,8461.549805,8461.549805,13000
2013-10-08,8483.299805,8500.750000,8424.099609,8435.000000,8435.000000,15300
2013-10-09,8408.500000,8584.599609,8385.549805,8564.450195,8564.450195,14400
2013-10-10,8585.750000,8643.450195,8549.150391,8603.799805,8603.799805,15700
2013-10-11,8899.650391,8932.549805,8690.400391,8870.150391,8870.150391,21500
2013-10-14,8868.849609,9078.250000,8868.849609,9061.750000,9061.750000,16900
2013-10-15,9109.750000,9167.000000,9064.450195,9120.299805,9120.299805,16700
2013-10-17,9111.849609,9111.849609,8775.099609,8797.849609,8797.849609,19200
2013-10-18,8821.299805,8907.500000,8733.000000,8893.849609,8893.849609,14600
2013-10-21,8928.450195,8928.450195,8712.700195,8854.900391,8854.900391,15300
2013-10-22,8901.349609,8951.849609,8891.200195,8915.150391,8915.150391,15300
2013-10-23,8891.299805,8891.299805,8739.900391,8829.549805,8829.549805,15800
2013-10-24,8774.150391,8921.000000,8653.849609,8681.650391,8681.650391,9500
2013-10-25,8670.400391,8823.099609,8647.950195,8812.549805,8812.549805,15300
2013-10-28,8796.549805,8851.849609,8760.799805,8783.200195,8783.200195,9224500
2013-10-29,8784.849609,8844.200195,8771.400391,8822.099609,8822.099609,11500
2013-10-30,8803.250000,8853.299805,8784.900391,8835.150391,8835.150391,17900
2013-10-31,8814.200195,8881.299805,8814.200195,8852.799805,8852.799805,15300
2013-11-01,8840.599609,8909.000000,8787.700195,8799.549805,8799.549805,9200
2013-11-05,8780.599609,8791.099609,8705.950195,8724.099609,8724.099609,11300
2013-11-06,8766.900391,8865.500000,8766.900391,8843.049805,8843.049805,10600
2013-11-07,8882.849609,9058.049805,8875.049805,8956.549805,8956.549805,14300
2013-11-08,8969.700195,9045.549805,8933.900391,8956.900391,8956.900391,12200
2013-11-11,8943.099609,9095.750000,8915.000000,8962.849609,8962.849609,11700
2013-11-12,8971.650391,9019.299805,8899.049805,8914.400391,8914.400391,14100
2013-11-13,8897.500000,8954.250000,8845.349609,8859.150391,8859.150391,9300
2013-11-14,8912.900391,8940.549805,8855.549805,8862.000000,8862.000000,8800
2013-11-18,8919.400391,9010.599609,8919.400391,8978.349609,8978.349609,15300
2013-11-19,8993.400391,9019.400391,8964.700195,9003.900391,9003.900391,16900
2013-11-20,8987.200195,9023.650391,8902.650391,8915.349609,8915.349609,10600
2013-11-21,8912.549805,8925.849609,8745.299805,8767.099609,8767.099609,10800
2013-11-22,8784.500000,8848.500000,8755.200195,8785.450195,8785.450195,8400
2013-11-25,8793.450195,8875.349609,8738.750000,8783.799805,8783.799805,8100
2013-11-26,8755.049805,8795.650391,8712.849609,8758.299805,8758.299805,22000
2013-11-27,8775.799805,8791.950195,8680.950195,8702.400391,8702.400391,10200
2013-11-28,8729.250000,8767.000000,8679.099609,8748.349609,8748.349609,13400
2013-11-29,8769.250000,8839.750000,8744.000000,8820.750000,8820.750000,13800
2013-12-02,8804.900391,8881.950195,8804.900391,8854.000000,8854.000000,9000
2013-12-03,8837.049805,8906.950195,8837.049805,8867.799805,8867.799805,8900
2013-12-04,8868.250000,8950.700195,8864.450195,8876.599609,8876.599609,10600
2013-12-05,8932.950195,8970.950195,8817.049805,8834.549805,8834.549805,8300
2013-12-06,8813.799805,8856.450195,8810.099609,8827.799805,8827.799805,7400
2013-12-09,8926.250000,8930.450195,8837.549805,8877.099609,8877.099609,8800
2013-12-10,8867.000000,9070.299805,8867.000000,9045.900391,9045.900391,15300
2013-12-11,9031.400391,9045.450195,8982.900391,9028.200195,9028.200195,10800
2013-12-12,8991.450195,9006.099609,8950.849609,8964.950195,8964.950195,8200
2013-12-13,8948.250000,9025.900391,8938.650391,8957.599609,8957.599609,9900
2013-12-16,8975.200195,9134.150391,8961.849609,9110.250000,9110.250000,11000
2013-12-17,9126.099609,9197.349609,9109.049805,9119.349609,9119.349609,13700
2013-12-18,9110.799805,9178.150391,9110.299805,9167.900391,9167.900391,9500
2013-12-19,9207.049805,9401.299805,9192.200195,9329.000000,9329.000000,12400
2013-12-20,9368.400391,9521.650391,9368.400391,9488.250000,9488.250000,22400
2013-12-23,9448.849609,9531.950195,9372.299805,9385.450195,9385.450195,9600
2013-12-24,9418.349609,9455.250000,9372.799805,9391.500000,9391.500000,8100
2013-12-26,9405.200195,9451.400391,9391.000000,9430.099609,9430.099609,9800
2013-12-27,9460.150391,9598.099609,9460.150391,9579.099609,9579.099609,13000
2013-12-30,9609.650391,9632.150391,9451.299805,9499.599609,9499.599609,10500
2013-12-31,9514.549805,9546.700195,9467.500000,9517.849609,9517.849609,7700
2014-01-01,null,null,null,null,null,null
2014-01-02,9475.299805,9546.299805,9445.549805,9478.349609,9478.349609,12600
2014-01-03,9456.450195,9684.000000,9431.700195,9673.200195,9673.200195,15800
2014-01-06,9707.349609,9709.450195,9569.650391,9640.750000,9640.750000,27500
2014-01-07,9648.700195,9648.700195,9507.849609,9522.750000,9522.750000,17500
2014-01-08,9539.150391,9608.900391,9519.250000,9531.549805,9531.549805,15400
2014-01-09,9546.900391,9606.000000,9518.400391,9575.849609,9575.849609,20200
2014-01-10,9664.400391,9848.349609,9602.599609,9782.700195,9782.700195,23500
2014-01-13,9831.549805,10080.950195,9831.549805,10060.150391,10060.150391,17300
2014-01-14,10042.650391,10067.250000,9964.250000,9996.799805,9996.799805,15700
2014-01-15,10040.299805,10105.500000,10000.250000,10065.950195,10065.950195,15100
2014-01-16,10089.250000,10153.750000,10043.650391,10127.750000,10127.750000,16100
2014-01-17,10072.849609,10078.950195,9867.799805,9884.349609,9884.349609,19100
2014-01-20,9872.200195,10165.900391,9872.200195,10154.000000,10154.000000,19100
2014-01-21,10155.150391,10158.450195,10062.400391,10095.549805,10095.549805,14800
2014-01-22,10078.200195,10140.400391,10051.599609,10112.799805,10112.799805,12100
2014-01-23,10116.599609,10123.950195,10008.549805,10086.349609,10086.349609,14900
2014-01-24,10036.599609,10143.000000,9997.349609,10010.500000,10010.500000,10900
2014-01-27,9926.750000,10012.799805,9905.549805,9938.650391,9938.650391,10200
2014-01-28,9906.500000,9929.750000,9807.700195,9837.950195,9837.950195,12800
2014-01-29,9861.349609,9945.599609,9825.400391,9896.700195,9896.700195,9900
2014-01-30,9860.250000,9903.049805,9771.549805,9878.750000,9878.750000,9600
2014-01-31,9895.049805,10021.099609,9880.549805,9957.450195,9957.450195,8300
2014-02-03,9897.250000,9923.099609,9783.500000,9792.099609,9792.099609,6700
2014-02-04,9686.799805,9686.799805,9522.450195,9611.650391,9611.650391,10200
2014-02-05,9677.900391,9729.750000,9585.250000,9718.450195,9718.450195,12400
2014-02-06,9700.400391,9732.299805,9599.450195,9696.049805,9696.049805,9900
2014-02-07,9754.299805,9778.599609,9595.450195,9648.400391,9648.400391,12700
2014-02-10,9668.400391,9677.450195,9605.799805,9619.250000,9619.250000,8800
2014-02-11,9639.400391,9769.049805,9639.400391,9710.250000,9710.250000,10500
2014-02-12,9747.750000,9786.000000,9725.150391,9739.799805,9739.799805,10200
2014-02-13,9752.250000,9767.000000,9697.250000,9721.349609,9721.349609,8400
2014-02-14,9770.049805,9870.500000,9751.500000,9855.450195,9855.450195,8800
2014-02-17,null,null,null,null,null,null
2014-02-18,9859.650391,9920.849609,9859.650391,9884.849609,9884.849609,16300
2014-02-19,9912.000000,10065.750000,9912.000000,10033.049805,10033.049805,14600
2014-02-20,10028.349609,10051.799805,9962.200195,9971.700195,9971.700195,15000
2014-02-21,10010.500000,10109.849609,10010.500000,10101.049805,10101.049805,14500
2014-02-24,10101.000000,10101.000000,10041.650391,10067.650391,10067.650391,14200
2014-02-25,10099.900391,10173.750000,10099.900391,10162.900391,10162.900391,12300
2014-02-26,10167.099609,10212.599609,10155.299805,10200.849609,10200.849609,35200
2014-02-28,10107.700195,10353.250000,10107.700195,10338.549805,10338.549805,22000
2014-03-03,10339.799805,10398.150391,10190.750000,10209.099609,10209.099609,14800
2014-03-04,10172.799805,10251.299805,10165.349609,10196.549805,10196.549805,12300
2014-03-05,10260.200195,10301.700195,10215.750000,10237.250000,10237.250000,13700
2014-03-06,10272.400391,10300.250000,10237.900391,10254.599609,10254.599609,14300
2014-03-07,10266.049805,10272.500000,9966.000000,10054.900391,10054.900391,19000
2014-03-10,10033.049805,10033.049805,9792.000000,9809.549805,9809.549805,14500
2014-03-11,9803.799805,9922.650391,9746.000000,9828.599609,9828.599609,13200
2014-03-12,9823.799805,9921.950195,9823.799805,9877.599609,9877.599609,10800
2014-03-13,9539.299805,9637.849609,9433.150391,9462.700195,9462.700195,15400
2014-03-14,9422.849609,9509.400391,9395.900391,9439.049805,9439.049805,11500
2014-03-18,9451.099609,9480.200195,9342.549805,9364.349609,9364.349609,14500
2014-03-19,9305.250000,9305.250000,9051.200195,9158.950195,9158.950195,29900
2014-03-20,9147.049805,9387.000000,9147.049805,9313.500000,9313.500000,31200
2014-03-21,9376.950195,9451.299805,9257.900391,9370.750000,9370.750000,20600
2014-03-22,null,null,null,null,null,null
2014-03-24,9365.299805,9435.700195,9339.000000,9365.049805,9365.049805,13000
2014-03-25,9308.500000,9366.400391,9280.349609,9300.599609,9300.599609,14700
2014-03-26,9318.950195,9321.799805,9209.900391,9222.900391,9222.900391,12600
2014-03-27,9234.299805,9244.900391,9159.950195,9217.099609,9217.099609,15400
2014-03-28,9245.700195,9323.200195,9223.200195,9275.349609,9275.349609,10600
2014-03-31,9297.950195,9325.049805,9184.349609,9298.000000,9298.000000,12000
2014-04-01,9331.500000,9458.400391,9324.650391,9439.750000,9439.750000,16600
2014-04-02,9515.049805,9542.650391,9463.599609,9479.900391,9479.900391,16900
2014-04-03,9505.450195,9517.000000,9428.549805,9472.000000,9472.000000,11100
2014-04-04,9511.799805,9542.049805,9373.400391,9389.400391,9389.400391,9100
2014-04-07,9355.049805,9400.049805,9296.099609,9374.450195,9374.450195,7800
2014-04-09,9360.150391,9397.599609,9208.750000,9276.900391,9276.900391,13000
2014-04-10,9277.750000,9280.650391,9159.900391,9179.200195,9179.200195,13800
2014-04-11,9156.450195,9350.950195,9081.200195,9312.000000,9312.000000,15900
2014-04-15,9452.599609,9554.750000,9387.049805,9491.599609,9491.599609,16900
2014-04-16,9506.799805,9506.799805,9248.650391,9273.150391,9273.150391,19800
2014-04-17,9363.049805,9407.000000,9240.500000,9390.200195,9390.200195,17900
2014-04-21,9395.549805,9417.599609,9317.849609,9330.250000,9330.250000,14400
2014-04-22,9333.549805,9388.450195,9267.150391,9279.200195,9279.200195,12100
2014-04-23,9318.650391,9348.900391,9260.450195,9272.049805,9272.049805,15500
2014-04-24,null,null,null,null,null,null
2014-04-25,9311.500000,9334.349609,9236.299805,9275.000000,9275.000000,11500
2014-04-28,9271.500000,9321.500000,9251.849609,9261.299805,9261.299805,10500
2014-04-29,9264.500000,9312.500000,9241.650391,9251.599609,9251.599609,15800
2014-04-30,9242.900391,9294.250000,9198.599609,9227.950195,9227.950195,18400
2014-05-02,9219.299805,9347.799805,9219.299805,9319.549805,9319.549805,12100
2014-05-05,9288.700195,9358.250000,9208.200195,9223.549805,9223.549805,8100
2014-05-06,9219.950195,9236.250000,9154.450195,9179.700195,9179.700195,8100
2014-05-07,9153.150391,9186.299805,8905.349609,8946.549805,8946.549805,14500
2014-05-08,8959.000000,9010.299805,8922.799805,8963.599609,8963.599609,9600
2014-05-09,8945.750000,9091.650391,8945.750000,9048.500000,9048.500000,9500
2014-05-12,9049.849609,9157.700195,8986.799805,9132.349609,9132.349609,11100
2014-05-13,9159.250000,9404.750000,9159.250000,9364.799805,9364.799805,10600
2014-05-14,9356.200195,9384.799805,9306.599609,9349.650391,9349.650391,8200
2014-05-15,9347.849609,9362.900391,9234.049805,9314.400391,9314.400391,8700
2014-05-16,9372.750000,9493.000000,8946.549805,9111.400391,9111.400391,17900
2014-05-19,9135.549805,9135.549805,8609.950195,8675.099609,8675.099609,21700
2014-05-20,8704.500000,8906.799805,8704.500000,8878.900391,8878.900391,16400
2014-05-21,8871.750000,8962.049805,8858.950195,8952.849609,8952.849609,13800
2014-05-22,8978.849609,8980.500000,8876.349609,8929.599609,8929.599609,14000
2014-05-23,8954.099609,9072.400391,8841.900391,8941.299805,8941.299805,15700
2014-05-26,8986.500000,9091.799805,8962.500000,9061.000000,9061.000000,20100
2014-05-27,9082.299805,9206.150391,9048.500000,9101.849609,9101.849609,20300
2014-05-28,9106.150391,9253.650391,9103.799805,9237.250000,9237.250000,14200
2014-05-29,9075.799805,9075.799805,8909.450195,8927.400391,8927.400391,17000
2014-05-30,8941.000000,8992.250000,8877.750000,8970.299805,8970.299805,15400
2014-06-02,9004.000000,9022.599609,8963.200195,8981.950195,8981.950195,7900
2014-06-03,9007.799805,9039.000000,8913.950195,8976.400391,8976.400391,10400
2014-06-04,8974.950195,8990.900391,8820.799805,8863.900391,8863.900391,12300
2014-06-05,8877.500000,9032.500000,8841.799805,8984.599609,8984.599609,14500
2014-06-06,8943.299805,8957.700195,8849.049805,8945.099609,8945.099609,17400
2014-06-09,8948.750000,9029.049805,8926.299805,9017.700195,9017.700195,13400
2014-06-10,9043.299805,9254.049805,9043.299805,9234.599609,9234.599609,19900
2014-06-11,9290.500000,9510.000000,9276.299805,9436.400391,9436.400391,19700
2014-06-12,9589.200195,9605.549805,9310.599609,9447.849609,9447.849609,13000
2014-06-13,9462.000000,9474.150391,9339.299805,9448.650391,9448.650391,11000
2014-06-16,9449.000000,9600.150391,9449.000000,9579.849609,9579.849609,11300
2014-06-17,9618.750000,9678.200195,9589.150391,9620.049805,9620.049805,11600
2014-06-18,9630.849609,9660.500000,9494.200195,9521.349609,9521.349609,11400
2014-06-19,9522.200195,9712.650391,9503.700195,9698.900391,9698.900391,12100
2014-06-20,9714.500000,9736.599609,9663.299805,9700.200195,9700.200195,11500
2014-06-23,9671.549805,9695.299805,9518.349609,9548.200195,9548.200195,7300
2014-06-24,9548.650391,9588.500000,9497.200195,9570.750000,9570.750000,8600
2014-06-25,9623.400391,9643.500000,9570.950195,9587.900391,9587.900391,8600
2014-06-26,9585.750000,9648.099609,9553.150391,9579.400391,9579.400391,12400
2014-06-27,9619.450195,9828.950195,9607.599609,9819.950195,9819.950195,16100
2014-06-30,9834.150391,9921.150391,9822.700195,9912.299805,9912.299805,12500
2014-07-01,9896.799805,9897.299805,9786.450195,9802.849609,9802.849609,9300
2014-07-02,9817.650391,9849.500000,9769.150391,9807.599609,9807.599609,9100
2014-07-03,9806.000000,9903.549805,9805.000000,9831.349609,9831.349609,10700
2014-07-04,9829.950195,9883.849609,9827.250000,9866.950195,9866.950195,26100
2014-07-07,9922.950195,10139.400391,9918.500000,10126.250000,10126.250000,18400
2014-07-08,10146.750000,10146.750000,9973.150391,10019.700195,10019.700195,18100
2014-07-09,10041.349609,10082.700195,9867.349609,9903.299805,9903.299805,16500
2014-07-10,9906.650391,10002.650391,9753.099609,9816.200195,9816.200195,13300
2014-07-11,9992.150391,10050.599609,9889.650391,9933.549805,9933.549805,13100
2014-07-14,9944.099609,9944.099609,9744.299805,9799.650391,9799.650391,9200
2014-07-15,9815.650391,9856.150391,9768.549805,9785.750000,9785.750000,9600
2014-07-16,9824.200195,9846.099609,9761.650391,9809.000000,9809.000000,8800
2014-07-17,9855.950195,9982.349609,9807.349609,9819.750000,9819.750000,10700
2014-07-18,9944.849609,10019.200195,9929.900391,9946.950195,9946.950195,16000
2014-07-21,9998.650391,10018.200195,9892.400391,9912.400391,9912.400391,11200
2014-07-22,9918.799805,10103.250000,9918.799805,10086.650391,10086.650391,14100
2014-07-23,10120.000000,10325.500000,10120.000000,10306.849609,10306.849609,19100
2014-07-24,10323.799805,10422.200195,10289.599609,10400.150391,10400.150391,13200
2014-07-25,10343.000000,10355.599609,10211.900391,10339.700195,10339.700195,15300
2014-07-28,10293.700195,10405.700195,10286.950195,10383.450195,10383.450195,9600
